#=====================================================
# File created:        Sun-10-Mar-2024-at-03-44-07PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.286078
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00553    0.5200    -385.7341  0.2936 
   00554    0.5625    -408.9239  0.3231 
   00555    0.4700    -407.7661  0.3245 
   00556    0.4750    -381.8410  0.2831 
   00557    0.5250    -398.3772  0.3029 
   00558    0.4450    -419.3799  0.3115 
   00559    0.4925    -396.2429  0.3022 
   00560    0.5650    -418.5015  0.3159 
   00561    0.4300    -392.8625  0.3049 
   00562    0.5450    -441.7937  0.2992 
   00563    0.4875    -410.2299  0.2835 
   00564    0.4950    -355.2621  0.2693 
   00565    0.5000    -311.6041  0.2739 
   00566    0.4950    -343.4359  0.2790 
   00567    0.5400    -352.3715  0.2622 
   00568    0.4900    -374.9701  0.2536 
   00569    0.4925    -396.7111  0.2863 
   00570    0.4725    -406.9845  0.2571 
   00571    0.5225    -385.7585  0.2842 
   00572    0.5125    -407.4489  0.2782 
   00573    0.5600    -403.6261  0.3051 
   00574    0.4650    -395.3243  0.2933 
   00575    0.4675    -381.5813  0.2907 
   00576    0.5625    -405.0635  0.3049 
   00577    0.5500    -436.7098  0.2857 
   00578    0.4675    -465.9612  0.2765 
   00579    0.4425    -432.2629  0.2925 
   00580    0.4750    -440.4645  0.3029 
   00581    0.4875    -422.0563  0.2750 
   00582    0.5300    -457.2478  0.2996 
   00583    0.4900    -453.1590  0.3026 
   00584    0.4975    -421.2775  0.3317 
   00585    0.4775    -408.5043  0.3262 
   00586    0.4700    -394.5068  0.3250 
   00587    0.4900    -351.6660  0.3129 
   00588    0.5325    -356.5422  0.2936 
   00589    0.4600    -378.5269  0.2890 
   00590    0.4625    -371.3025  0.2601 
   00591    0.6000    -366.3294  0.2603 
   00592    0.5550    -408.8368  0.2806 
   00593    0.5425    -433.7850  0.3069 
   00594    0.4525    -427.0699  0.2979 
   00595    0.4800    -453.1882  0.3203 
   00596    0.5075    -454.3721  0.3357 
   00597    0.4550    -395.9859  0.3379 
   00598    0.4625    -394.7472  0.3148 
   00599    0.5425    -404.0380  0.3139 
   00600    0.5075    -366.4431  0.3039 
   00601    0.5575    -410.0896  0.3016 
   00602    0.4950    -371.6075  0.3138 
   00603    0.4575    -350.8161  0.3121 
   00604    0.5650    -353.9250  0.2793 
   00605    0.5425    -368.4453  0.2653 
   00606    0.5450    -416.7722  0.2657 
   00607    0.5450    -391.5515  0.2715 
   00608    0.5100    -408.6329  0.2853 
   00609    0.4500    -369.7720  0.2762 
   00610    0.5350    -414.7933  0.2850 
   00611    0.4850    -383.9954  0.2755 
   00612    0.5000    -372.0120  0.2621 
   00613    0.5325    -392.1104  0.2633 
   00614    0.4725    -389.5733  0.2654 
   00615    0.5200    -375.9276  0.2680 
   00616    0.5600    -404.4307  0.2743 
   00617    0.5175    -441.1666  0.2670 
   00618    0.5025    -421.6244  0.2857 
   00619    0.4625    -438.2764  0.2984 
   00620    0.4225    -406.0421  0.2790 
   00621    0.4325    -382.3725  0.2546 
   00622    0.5000    -373.5898  0.2792 
   00623    0.4675    -330.8275  0.2768 
   00624    0.5050    -332.9526  0.3049 
   00625    0.5750    -393.3367  0.2710 
   00626    0.5350    -454.2925  0.2797 
   00627    0.4700    -434.5456  0.2802 
   00628    0.4850    -411.7413  0.2750 
   00629    0.5175    -418.5122  0.2717 
   00630    0.4950    -439.7715  0.2785 
   00631    0.5125    -413.8008  0.2814 
   00632    0.4650    -434.9642  0.2537 
   00633    0.4850    -446.5248  0.2762 
   00634    0.4275    -411.5108  0.2849 
   00635    0.5075    -401.5939  0.2693 
   00636    0.4925    -455.3993  0.2688 
