#=====================================================
# File created:        Sun-10-Mar-2024-at-03-55-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.803999
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00471    0.1600     -89.7076  0.9338 
   00472    0.4800     -89.5222  0.9416 
   00473    0.4800     -93.7939  0.9666 
   00474    0.2800     -90.4193  0.9528 
   00475    0.3600     -86.5201  0.9224 
   00476    0.2800     -78.3332  0.8842 
   00477    0.4800     -76.2270  0.8381 
   00478    0.4000     -77.7631  0.8394 
   00479    0.5200     -80.5404  0.8795 
   00480    0.2800     -80.1878  0.8758 
   00481    0.3200     -80.8391  0.8948 
   00482    0.4400     -89.7532  0.9374 
   00483    0.2800     -87.6211  0.9184 
   00484    0.3200     -84.1755  0.9043 
   00485    0.5200     -85.8953  0.9187 
   00486    0.3200     -87.6287  0.9288 
   00487    0.3600     -85.7080  0.9064 
   00488    0.4000     -85.0087  0.9092 
   00489    0.2400     -81.6662  0.8957 
   00490    0.3200     -84.7269  0.9043 
   00491    0.5600     -86.9169  0.9239 
   00492    0.4000     -88.1969  0.9210 
   00493    0.4400     -85.9883  0.9139 
   00494    0.3200     -85.9184  0.9095 
   00495    0.4800     -82.7636  0.8792 
   00496    0.4400     -83.6418  0.8909 
   00497    0.5200     -81.6284  0.8893 
   00498    0.2000     -82.9364  0.8781 
   00499    0.3600     -80.4815  0.8749 
   00500    0.4400     -84.3113  0.8698 
   00501    0.4400     -88.1429  0.9087 
   00502    0.3200     -86.9804  0.8964 
   00503    0.3600     -83.3858  0.8897 
   00504    0.4400     -81.5019  0.8913 
   00505    0.6400     -80.7295  0.8758 
   00506    0.5200     -84.3215  0.8754 
   00507    0.4000     -83.2513  0.8998 
   00508    0.3600     -87.7747  0.8940 
   00509    0.4800     -78.0986  0.8501 
   00510    0.2800     -75.0133  0.8368 
   00511    0.3600     -74.6159  0.8422 
   00512    0.2800     -82.5220  0.8889 
   00513    0.3600     -79.3505  0.8739 
   00514    0.6800     -78.4756  0.8589 
   00515    0.4000     -79.5711  0.8812 
   00516    0.4400     -83.1269  0.8971 
   00517    0.4400     -88.7657  0.9423 
   00518    0.2800     -86.7595  0.9279 
   00519    0.4400     -85.5720  0.9170 
   00520    0.4800     -77.7717  0.8844 
   00521    0.3200     -83.3184  0.8954 
   00522    0.3200     -76.0305  0.8546 
   00523    0.5200     -72.9225  0.7942 
   00524    0.4400     -72.7175  0.7919 
   00525    0.5200     -69.8200  0.7722 
   00526    0.4400     -73.2194  0.8294 
   00527    0.4000     -77.7677  0.8330 
   00528    0.3600     -81.7768  0.8756 
   00529    0.3600     -83.0739  0.8811 
   00530    0.3600     -85.0481  0.8917 
   00531    0.2000     -85.1675  0.8991 
   00532    0.4000     -83.6165  0.8793 
   00533    0.4800     -84.2987  0.8863 
   00534    0.4400     -78.5258  0.8413 
   00535    0.5200     -79.5890  0.8840 
   00536    0.4400     -88.7428  0.9357 
   00537    0.3200     -87.9001  0.9097 
   00538    0.3600     -87.9828  0.9005 
   00539    0.3200     -85.4001  0.9008 
   00540    0.5600     -85.2042  0.9059 
   00541    0.5200     -86.5918  0.9146 
   00542    0.4800     -87.2587  0.9256 
   00543    0.3600     -87.6463  0.9274 
   00544    0.3600     -86.6441  0.9150 
   00545    0.4400     -90.5259  0.9290 
   00546    0.2800     -84.2552  0.8901 
   00547    0.2400     -84.8170  0.8920 
   00548    0.4000     -85.1882  0.9005 
   00549    0.4400     -85.5658  0.8966 
   00550    0.4000     -80.3676  0.8596 
   00551    0.4800     -80.3274  0.8626 
   00552    0.4000     -84.0662  0.8981 
   00553    0.4000     -83.2297  0.9063 
   00554    0.3600     -83.5661  0.8921 
   00555    0.4800     -80.5296  0.8554 
   00556    0.3600     -78.9756  0.8570 
   00557    0.4000     -79.1004  0.8874 
   00558    0.5200     -82.1029  0.8989 
   00559    0.3600     -75.8393  0.8799 
   00560    0.5200     -74.0478  0.8603 
   00561    0.4400     -75.7522  0.8482 
   00562    0.6400     -77.0408  0.8463 
   00563    0.3200     -79.8768  0.8728 
   00564    0.4400     -89.2272  0.9263 
   00565    0.2400     -90.1565  0.9416 
   00566    0.4000     -89.4938  0.9345 
   00567    0.2400     -89.9065  0.9292 
   00568    0.2800     -86.4653  0.9210 
   00569    0.4400     -83.9117  0.8906 
   00570    0.6800     -75.1861  0.8235 
   00571    0.4400     -70.7670  0.7683 
   00572    0.4400     -72.0555  0.8010 
   00573    0.3600     -72.2359  0.8082 
   00574    0.4000     -70.9541  0.8064 
   00575    0.3600     -61.4797  0.7574 
   00576    0.5200     -66.8045  0.8036 
   00577    0.5200     -74.5359  0.8169 
   00578    0.4400     -75.2210  0.8255 
   00579    0.4400     -75.0564  0.8185 
   00580    0.4800     -78.7315  0.8108 
   00581    0.4800     -74.8195  0.7956 
   00582    0.5200     -71.7965  0.8328 
   00583    0.4000     -84.0214  0.9067 
   00584    0.4800     -85.5632  0.9064 
   00585    0.1600     -85.2119  0.9031 
   00586    0.3200     -88.3748  0.9251 
   00587    0.3200     -85.0500  0.9163 
   00588    0.3200     -85.9683  0.9274 
   00589    0.3600     -85.7024  0.9205 
   00590    0.3600     -83.2869  0.9099 
   00591    0.4000     -82.4698  0.9009 
   00592    0.3600     -83.4181  0.9142 
   00593    0.4000     -81.6249  0.8898 
   00594    0.2800     -81.8655  0.8981 
   00595    0.2000     -82.9443  0.9004 
   00596    0.4800     -84.2608  0.9022 
   00597    0.4800     -86.0352  0.9073 
   00598    0.5200     -82.0567  0.8899 
   00599    0.5200     -80.1228  0.8841 
   00600    0.3600     -83.7493  0.9056 
   00601    0.5200     -84.0211  0.9037 
   00602    0.4800     -84.0695  0.9015 
   00603    0.4800     -77.6660  0.8563 
   00604    0.4800     -70.6827  0.8081 
   00605    0.3600     -71.8172  0.8237 
   00606    0.4800     -69.2767  0.7887 
   00607    0.2800     -71.0780  0.8190 
   00608    0.4800     -75.3102  0.8458 
   00609    0.4800     -77.9335  0.8734 
   00610    0.4800     -82.8722  0.9074 
   00611    0.4400     -82.1992  0.8699 
   00612    0.2000     -81.5542  0.8757 
   00613    0.2800     -82.1050  0.8837 
   00614    0.3200     -83.8243  0.8757 
   00615    0.3200     -80.9971  0.8623 
   00616    0.3200     -81.4994  0.8723 
   00617    0.4000     -85.1703  0.8862 
   00618    0.4000     -82.2937  0.8622 
   00619    0.4400     -82.0410  0.9068 
   00620    0.4400     -84.2812  0.8765 
   00621    0.4000     -85.2912  0.8811 
   00622    0.3200     -89.6769  0.9148 
   00623    0.3600     -88.8495  0.9168 
   00624    0.3200     -88.0582  0.9208 
   00625    0.4400     -85.2031  0.9080 
   00626    0.5200     -79.9943  0.8831 
   00627    0.2800     -76.1981  0.8430 
   00628    0.4000     -78.9597  0.8654 
   00629    0.2400     -78.5735  0.8690 
   00630    0.6000     -77.8877  0.8780 
   00631    0.4400     -84.3394  0.8788 
   00632    0.2800     -83.2981  0.8594 
   00633    0.4800     -84.1353  0.8719 
   00634    0.2400     -78.4708  0.8507 
   00635    0.4800     -76.8037  0.8201 
   00636    0.4000     -76.6582  0.8510 
