#=====================================================
# File created:        Sun-10-Mar-2024-at-02-17-10PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.324013
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00461    0.4450    -400.0454  0.3035 
   00462    0.4600    -346.7033  0.3171 
   00463    0.5050    -367.4626  0.2955 
   00464    0.4725    -361.5459  0.3144 
   00465    0.5350    -403.6059  0.3124 
   00466    0.4800    -419.4429  0.2939 
   00467    0.4050    -408.1592  0.3078 
   00468    0.4950    -370.1506  0.2887 
   00469    0.5675    -389.4358  0.2797 
   00470    0.5400    -426.9787  0.3055 
   00471    0.5100    -437.8707  0.3319 
   00472    0.4600    -415.6812  0.3225 
   00473    0.5725    -420.9016  0.3172 
   00474    0.4975    -432.4737  0.2902 
   00475    0.5000    -417.0647  0.2840 
   00476    0.5750    -434.0792  0.2957 
   00477    0.5025    -464.8456  0.2602 
   00478    0.4225    -437.5634  0.2730 
   00479    0.4925    -425.6147  0.2689 
   00480    0.4750    -392.1828  0.2878 
   00481    0.5375    -428.9288  0.3127 
   00482    0.5325    -421.6258  0.3171 
   00483    0.5175    -427.1129  0.2872 
   00484    0.4800    -414.3351  0.2842 
   00485    0.5300    -426.2530  0.2563 
   00486    0.4300    -373.5841  0.2606 
   00487    0.4550    -346.3125  0.2837 
   00488    0.4775    -327.0623  0.2797 
   00489    0.5650    -350.6997  0.2684 
   00490    0.5300    -332.9674  0.2632 
   00491    0.5250    -346.0633  0.3126 
   00492    0.5050    -327.1262  0.3203 
   00493    0.5250    -334.1483  0.2954 
   00494    0.6025    -429.2662  0.2988 
   00495    0.4350    -415.3532  0.2979 
   00496    0.4725    -415.9619  0.3121 
   00497    0.4550    -380.2076  0.3007 
   00498    0.5275    -390.2394  0.3095 
   00499    0.4775    -372.4682  0.2792 
   00500    0.5100    -381.6108  0.2792 
   00501    0.5800    -408.5108  0.2599 
   00502    0.5475    -436.5087  0.2558 
   00503    0.5050    -423.2172  0.2807 
   00504    0.5150    -423.0851  0.2645 
   00505    0.5425    -457.1131  0.2832 
   00506    0.4475    -416.8344  0.2827 
   00507    0.4625    -418.2122  0.2642 
   00508    0.4925    -472.9416  0.2571 
   00509    0.4225    -426.1834  0.2714 
   00510    0.4050    -398.2970  0.2691 
   00511    0.4825    -413.1484  0.2968 
   00512    0.4725    -418.4970  0.2826 
   00513    0.5575    -410.5960  0.2884 
   00514    0.5125    -400.2716  0.2785 
   00515    0.5025    -437.1067  0.2594 
   00516    0.4625    -430.3641  0.2713 
   00517    0.3850    -421.1832  0.2710 
   00518    0.5550    -445.2383  0.2940 
   00519    0.4400    -427.0641  0.2870 
   00520    0.4600    -439.0116  0.2886 
   00521    0.4650    -382.8553  0.2948 
   00522    0.5775    -416.9663  0.2660 
   00523    0.4625    -362.7529  0.2839 
   00524    0.4700    -368.2754  0.2820 
   00525    0.5575    -384.3647  0.2753 
   00526    0.5575    -401.3037  0.2757 
   00527    0.5000    -459.3200  0.3047 
   00528    0.4575    -458.3214  0.2930 
   00529    0.4925    -443.3654  0.2817 
   00530    0.4475    -428.9290  0.2855 
   00531    0.4625    -407.8484  0.2685 
   00532    0.4875    -429.1974  0.2586 
   00533    0.4750    -451.5826  0.2856 
   00534    0.4650    -412.6832  0.2760 
   00535    0.4725    -421.9841  0.2810 
   00536    0.4950    -423.8429  0.2669 
   00537    0.4550    -410.9221  0.2724 
   00538    0.4700    -417.4639  0.2547 
   00539    0.4950    -428.2314  0.2665 
   00540    0.5200    -427.7406  0.2570 
   00541    0.4600    -398.0467  0.2562 
   00542    0.5175    -403.1446  0.2702 
   00543    0.4925    -434.6155  0.2836 
   00544    0.4775    -411.2086  0.2659 
   00545    0.5050    -417.8096  0.2613 
   00546    0.5575    -447.2865  0.2605 
   00547    0.4950    -434.2257  0.2749 
   00548    0.5375    -450.2215  0.2924 
   00549    0.5475    -463.4694  0.2664 
   00550    0.4725    -466.9399  0.2748 
   00551    0.4150    -446.0392  0.2781 
   00552    0.4400    -408.1177  0.2639 
   00553    0.4550    -406.0855  0.2749 
   00554    0.4425    -431.6742  0.2516 
   00555    0.5075    -437.9566  0.2807 
   00556    0.4550    -395.6923  0.2815 
   00557    0.5400    -394.2312  0.2842 
   00558    0.5050    -428.0744  0.2846 
   00559    0.4650    -417.8542  0.2766 
   00560    0.4800    -394.9440  0.2651 
   00561    0.4525    -369.2110  0.2722 
   00562    0.5150    -416.3398  0.2583 
   00563    0.5050    -401.8841  0.2730 
   00564    0.5450    -385.4322  0.2671 
   00565    0.5125    -379.8822  0.2970 
   00566    0.4975    -406.5912  0.2816 
   00567    0.4925    -394.1309  0.2744 
   00568    0.4625    -364.2357  0.2925 
   00569    0.5350    -391.6954  0.3106 
   00570    0.4650    -365.9111  0.3146 
   00571    0.5925    -406.6357  0.2968 
   00572    0.4600    -445.0007  0.2987 
   00573    0.4450    -386.8352  0.2995 
   00574    0.5500    -383.8401  0.2805 
   00575    0.5025    -418.5998  0.2725 
   00576    0.4775    -365.2496  0.2765 
   00577    0.5075    -382.3420  0.2611 
   00578    0.5775    -375.5355  0.2704 
   00579    0.4975    -367.5137  0.2733 
   00580    0.5300    -358.9024  0.2928 
   00581    0.5000    -390.2511  0.3139 
   00582    0.6025    -436.8223  0.2846 
   00583    0.4725    -413.6794  0.2787 
   00584    0.4950    -414.0864  0.2637 
   00585    0.4825    -394.9243  0.2749 
   00586    0.5150    -394.9537  0.2573 
   00587    0.5025    -416.2827  0.2558 
   00588    0.5300    -431.4012  0.2717 
   00589    0.5700    -406.3855  0.2822 
   00590    0.5425    -458.3267  0.2674 
   00591    0.5200    -475.5496  0.2791 
   00592    0.4425    -436.3272  0.2716 
   00593    0.4600    -431.8832  0.2633 
   00594    0.4600    -383.6119  0.2687 
   00595    0.5275    -397.8551  0.2818 
   00596    0.5100    -431.1671  0.2593 
   00597    0.4950    -453.9478  0.2660 
   00598    0.4150    -420.6270  0.2689 
   00599    0.4625    -392.3743  0.2658 
   00600    0.4850    -406.3411  0.2627 
   00601    0.5200    -388.3335  0.2649 
   00602    0.4900    -385.2070  0.2666 
   00603    0.4750    -395.0254  0.2975 
   00604    0.5350    -420.4447  0.3097 
   00605    0.4300    -437.9915  0.3023 
   00606    0.5550    -439.7426  0.3021 
   00607    0.5050    -429.7697  0.2939 
   00608    0.4575    -438.6860  0.2757 
   00609    0.4275    -427.5748  0.2722 
   00610    0.5425    -407.2573  0.2995 
   00611    0.5100    -397.8011  0.3028 
   00612    0.4375    -392.1926  0.2761 
   00613    0.4975    -409.7468  0.2876 
   00614    0.5025    -432.2157  0.2855 
   00615    0.5725    -434.8952  0.2542 
   00616    0.4475    -403.4774  0.2645 
   00617    0.4750    -405.7327  0.2744 
   00618    0.4425    -364.9321  0.2932 
   00619    0.5850    -380.5053  0.2609 
   00620    0.5225    -389.2356  0.2612 
   00621    0.5500    -438.8047  0.2573 
   00622    0.4925    -434.2520  0.2712 
   00623    0.4875    -438.8153  0.2857 
   00624    0.5025    -380.3788  0.2794 
   00625    0.4700    -363.2103  0.2685 
   00626    0.5000    -388.2671  0.2923 
   00627    0.4725    -393.3286  0.2984 
   00628    0.5100    -406.7177  0.2825 
   00629    0.4750    -419.1856  0.2646 
   00630    0.5025    -426.8338  0.2662 
   00631    0.4850    -433.8040  0.2568 
   00632    0.5125    -439.2002  0.2624 
   00633    0.5425    -428.8151  0.2655 
   00634    0.4775    -439.8922  0.2735 
   00635    0.4975    -421.8513  0.2882 
   00636    0.4900    -405.6848  0.2693 
